epoch,loss,mean_absolute_error,qmax 
0,5.62705260165e-09,6.08686823398e-05,0.0131132639945
0,2.82921419625e-09,3.87823856727e-05,0.0127595271915
0,2.87037043023e-08,7.5419084169e-05,0.0128529826179
0,8.32479329915e-09,3.8348029193e-05,0.0127199236304
0,1.84131654368e-09,3.53226751031e-05,0.0127883609384
0,4.60313920314e-09,3.92694564653e-05,0.0125632341951
0,2.21113505283e-09,3.18245292874e-05,0.0125526627526
0,1.08979065772e-08,8.95810153452e-05,0.0128344884142
0,6.51344489455e-09,6.75657502143e-05,0.0129223847762
0,5.90665916178e-09,5.03799128637e-05,0.0130483424291
0,6.13447204145e-09,4.95606727782e-05,0.0132865644991
0,1.73051777352e-08,8.23769150884e-05,0.0132515449077
0,7.70288579588e-08,0.000134570291266,0.0132883861661
0,2.06918322476e-08,7.90148187662e-05,0.0133652854711
0,1.81737991323e-09,3.16278565151e-05,0.0134924743325
0,9.01513175222e-09,7.78720204835e-05,0.0133069409057
0,5.18767473423e-09,5.03974115418e-05,0.0135197555646
0,5.35384927502e-08,0.000112700421596,0.0134599227458
0,1.06539035372e-08,6.4993815613e-05,0.0134822018445
0,5.1644017951e-09,5.38727108506e-05,0.0134376082569
0,1.42325715657e-08,7.50735925976e-05,0.0136557845399
0,5.6468061338e-09,5.81044623686e-05,0.013546844013
0,2.73210645219e-08,7.63265416026e-05,0.0137880826369
0,2.41078312868e-09,3.69961817341e-05,0.0137866903096
0,3.1635398301e-08,7.18886803952e-05,0.0137329054996
0,1.15281713065e-08,8.22932415758e-05,0.0136572895572
0,7.6308612762e-09,7.22252152627e-05,0.0137189431116
0,9.16535203288e-09,5.9366280766e-05,0.0134295001626
0,1.1024362756e-08,6.92514076945e-05,0.0136508159339
0,9.17217679586e-09,7.32549888198e-05,0.0135030495003
0,1.38536719874e-08,9.67370287981e-05,0.0139028495178
0,1.68600156059e-08,7.24258570699e-05,0.0136408274993
0,5.95551385985e-09,6.48337154416e-05,0.0136215686798
0,1.62633199352e-07,0.000151090585859,0.013917141594
0,4.66902427831e-08,0.000125081816805,0.0140955885872
0,1.34108351091e-08,8.52697485243e-05,0.0142614096403
0,1.59726347704e-08,8.92442039913e-05,0.0137135498226
0,4.41223626524e-08,9.85272490652e-05,0.0141368508339
0,1.25361481196e-08,6.30221838946e-05,0.0141403237358
0,5.43926681473e-08,0.000117633797345,0.013875589706
0,1.80446662057e-08,9.20870952541e-05,0.0142179783434
0,3.91066290462e-09,4.18886338593e-05,0.0140396952629
0,1.48232794928e-08,9.47792868828e-05,0.0142415156588
0,1.24261188006e-08,6.39497156953e-05,0.0138352811337
0,1.84503146095e-09,2.67243194685e-05,0.0140490727499
0,2.90558510585e-09,4.11117143813e-05,0.0139940325171
0,1.65458704515e-08,5.29107455804e-05,0.0139821656048
0,1.15153646618e-08,9.26459470065e-05,0.0139720635489
0,3.5089005479e-08,0.000104799793917,0.0141099654138
0,1.27554962148e-08,9.24155174289e-05,0.0139006339014
0,7.55532241214e-08,0.000126499842736,0.0135340876877
0,4.70907091099e-09,5.78520193812e-05,0.0137758404016
0,9.14113229555e-09,7.2340866609e-05,0.0137073267251
0,5.63997915037e-09,5.6002761994e-05,0.0136990211904
0,2.07935961782e-08,9.04382177396e-05,0.0135785788298
0,1.25080665825e-08,9.71861736616e-05,0.0137365823612
0,2.65626098894e-08,0.00013191360631,0.0141042741016
0,3.53390525731e-08,0.000111430075776,0.0143279973418
0,1.43861891289e-08,9.5980372862e-05,0.0139333084226
0,1.27921886417e-08,8.41288056108e-05,0.014174412936
0,7.73278774346e-09,6.64320250507e-05,0.0142639363185
0,7.1265655599e-09,7.00201198924e-05,0.0138155575842
0,4.51433415094e-08,9.45917927311e-05,0.0140177076682
0,1.29830564077e-08,9.38866141951e-05,0.0139451567084
0,8.50592414281e-08,0.000130978238303,0.0141046456993
0,7.32115701396e-09,7.07967410563e-05,0.014041358605
0,6.44423403529e-09,6.71783782309e-05,0.0140713620931
0,4.02070305938e-08,0.000145619545947,0.0144745102152
0,1.03395274564e-08,8.34266393213e-05,0.0141762783751
0,1.03908952553e-08,8.66047412273e-05,0.0141617851332
0,6.99123559045e-09,6.81132441969e-05,0.0143148005009
0,1.26604335904e-08,7.75499356678e-05,0.0140678687021
0,3.74394959479e-09,4.84714546474e-05,0.0139140887186
0,6.32436014669e-09,6.70773006277e-05,0.0139275258407
0,1.25580839949e-07,0.000130283238832,0.0140959192067
0,2.85962831192e-09,4.04890779464e-05,0.0142010627314
0,4.83377071703e-09,4.75277629448e-05,0.0141731332988
0,1.4943942972e-08,8.18230473669e-05,0.0142538249493
0,1.13464420082e-08,8.91042727744e-05,0.0140840187669
0,9.72998481785e-09,7.32957487344e-05,0.0140893356875
0,1.68610228002e-08,0.000108259831904,0.0140886809677
0,1.20361107747e-08,6.79390359437e-05,0.0139611819759
0,3.23801030433e-09,3.67015782103e-05,0.014113294892
0,4.81393458429e-09,3.97501280531e-05,0.0141533277929
0,9.67011093422e-09,8.27673648018e-05,0.0140024209395
0,7.95590526792e-09,6.47743800073e-05,0.0144156869501
0,8.4860936056e-09,7.90373087511e-05,0.01424862165
0,3.88638312643e-08,7.65954318922e-05,0.0142104746774
0,4.85393991667e-09,5.35863582627e-05,0.0141505310312
0,8.28872881442e-09,5.24418246641e-05,0.0143285160884
0,3.58472407314e-09,5.07387048856e-05,0.014194695279
0,4.08308675759e-09,5.39997672604e-05,0.0141741428524
0,4.88925655517e-09,4.08994783356e-05,0.0139847695827
0,2.93310931099e-09,4.39140967501e-05,0.0138477282599
0,3.79204134759e-09,4.36227091996e-05,0.0139495395124
0,4.72333816504e-09,5.34289029019e-05,0.0139133101329
0,9.50875644889e-09,4.82861105411e-05,0.0140393553302
0,2.51375786853e-09,3.7111396523e-05,0.0139147834852
0,1.31606157083e-08,4.58443282696e-05,0.0139889232814
0,4.01830346775e-09,4.55202170997e-05,0.0140085900202
0,8.05691069417e-09,7.60836119298e-05,0.0140784867108
0,2.32739623129e-08,8.28568881843e-05,0.0135930655524
0,2.78734257897e-09,4.2115461838e-05,0.0139081953093
0,1.35222997244e-08,7.23864577594e-05,0.0142242265865
0,3.36861449846e-09,4.16713119193e-05,0.0140755921602
0,2.08511297117e-09,3.30383190885e-05,0.0140078244731
0,2.03388239584e-09,3.64245170204e-05,0.0140584362671
0,3.2298232977e-09,3.56669042958e-05,0.0139348516241
0,2.62607890988e-09,3.9769551222e-05,0.0140370251611
0,1.77601022777e-09,3.06427500618e-05,0.0139788426459
0,5.04997021977e-09,3.99759301217e-05,0.0141665777192
0,3.98068633611e-10,1.20645045172e-05,0.0141738513485
0,2.63294452907e-09,3.78129516321e-05,0.0142246270552
0,6.98436686264e-09,4.30892614531e-05,0.0142449149862
0,3.28127747196e-09,4.41065785708e-05,0.0141988368705
0,3.54065150532e-08,0.00010552052845,0.0143082877621
0,7.45299288951e-09,4.97020337207e-05,0.0146705331281
0,1.01248565088e-09,2.22985127039e-05,0.0145796388388
0,6.69870914294e-08,0.000119432537758,0.014431245625
0,3.24129736384e-08,9.0191992058e-05,0.0145736858249
0,1.0453492294e-08,6.87149658916e-05,0.014432749711
0,4.5508263824e-09,5.33418933628e-05,0.0144668566063
0,4.46313030977e-09,3.74803530576e-05,0.0145563548431
0,5.09068787125e-09,4.37382404925e-05,0.0145099312067
0,9.26557053305e-09,4.77748617413e-05,0.0146651826799
0,1.39658782317e-08,9.33132541832e-05,0.0147666539997
0,6.57555654371e-09,6.68198263156e-05,0.0146595966071
0,7.10563163864e-10,1.78999398486e-05,0.0145031083375
0,2.14113327068e-09,2.18660115934e-05,0.0145053947344
0,1.63597437819e-08,5.38784261153e-05,0.0145933479071
0,6.30732843732e-09,6.51392474538e-05,0.0147356176749
0,7.61277707539e-09,6.75243863952e-05,0.0142908990383
0,5.33758415244e-09,5.91662683291e-05,0.0145498346537
0,2.25111485008e-08,8.69784198585e-05,0.0147883174941
0,4.69128380587e-09,6.10626811977e-05,0.0145843783394
0,1.00945483084e-08,6.61254234728e-05,0.0147438533604
0,1.36670470496e-08,7.52430132707e-05,0.0148270111531
0,9.90290427438e-09,5.72074459342e-05,0.0145900510252
0,2.68143551807e-09,4.00274839194e-05,0.0146073829383
0,1.94778912999e-08,8.07660908322e-05,0.0148738482967
0,6.98980340275e-09,5.44986069144e-05,0.0146854473278
0,1.44293164084e-08,5.70853917452e-05,0.0144291054457
0,1.12178915046e-08,5.12465085194e-05,0.0147335072979
0,2.13544448791e-09,3.43030005752e-05,0.0145966084674
0,1.37121880517e-09,2.91169053526e-05,0.014520522207
0,8.69208149901e-10,1.96841556317e-05,0.0147752435878
0,8.42450109673e-09,5.68300092709e-05,0.0147826615721
0,1.11803579728e-07,0.00010757081327,0.0148003743961
0,1.11497557853e-08,5.75068770559e-05,0.0148227605969
0,5.30935384546e-09,6.03893386142e-05,0.0148517461494
0,1.91372766523e-08,8.32287187222e-05,0.0146627146751
0,3.50438078556e-09,4.79222580907e-05,0.0147471427917
0,3.21887583254e-09,3.4688229789e-05,0.0149600980803
0,7.75539454878e-09,8.02457652753e-05,0.0148953348398
0,1.39976936708e-08,8.81882078829e-05,0.0151541056111
0,2.7303985739e-09,3.92803376599e-05,0.0152372010052
0,5.10787590002e-09,5.25470277353e-05,0.0149261895567
0,2.66293547213e-08,8.55095422594e-05,0.0151254432276
0,2.82745693525e-09,3.84651430068e-05,0.014869902283
0,2.42607889334e-09,3.96587674913e-05,0.0150360567495
0,3.57839180509e-09,4.08343294112e-05,0.0151399243623
0,7.02824132226e-10,1.87292280316e-05,0.0151258790866
0,7.50162687524e-09,7.00142190908e-05,0.0153222624213
0,5.33942356995e-09,6.39165373286e-05,0.0150646585971
0,1.75659184976e-08,9.45950232563e-05,0.0148315615952
0,6.46113740288e-09,4.44502547907e-05,0.0146827334538
0,1.17068390537e-08,8.57818085933e-05,0.014805899933
0,9.90743931339e-09,7.76783708716e-05,0.0149360774085
0,7.18083992268e-09,3.98561096517e-05,0.0145836174488
0,1.21541321452e-09,2.36783926084e-05,0.0146411610767
0,3.31115179719e-09,4.77117901028e-05,0.0146966231987
0,3.01918112733e-09,3.59406149073e-05,0.014848058112
0,5.48586331917e-09,3.12978372676e-05,0.0149426013231
0,6.20260598438e-09,6.35438627796e-05,0.0149225201458
0,3.21238013967e-09,4.77822577523e-05,0.0149537567049
0,2.87359758211e-09,3.87056425097e-05,0.0148192523047
0,1.49724843634e-09,2.85327951133e-05,0.0148686617613
0,8.62359339493e-09,3.69327535736e-05,0.0149025274441
0,5.97796590007e-10,1.29094923977e-05,0.0148137798533
0,1.81274262268e-09,3.16350487992e-05,0.0148456813768
0,2.09704875687e-09,3.28089627146e-05,0.0148753998801
0,2.07165884447e-09,3.36062366841e-05,0.0147595573217
0,1.45744794011e-09,3.06401088892e-05,0.0149309160188
0,4.03258360038e-09,4.34605099144e-05,0.0147359836847
0,7.88764786819e-09,5.80297710258e-05,0.0145936049521
0,2.3564983298e-09,3.57776880264e-05,0.0144934486598
0,5.38030864305e-09,4.83281655761e-05,0.0146883530542
0,8.92077800518e-10,2.10004545806e-05,0.0147441281006
0,8.27415735927e-09,5.58246465516e-05,0.014661045745
0,2.24797136461e-09,3.7168043491e-05,0.0145450457931
0,7.06715841403e-09,3.82741782232e-05,0.0144365997985
0,9.27312338028e-10,1.7935750293e-05,0.0145231802016
0,3.87899090626e-09,3.52187707904e-05,0.0145475203171
0,6.86757406498e-09,3.75399831682e-05,0.014506352134
0,5.0081494507e-09,2.94667588605e-05,0.0146339591593
0,3.25765681097e-09,3.59675250365e-05,0.0146133145317
0,3.66851304889e-09,3.84879604098e-05,0.014581325464
0,1.18279661621e-08,4.51055566373e-05,0.0143676269799
0,5.8115634527e-10,1.72676518559e-05,0.0142457354814
0,3.69072439277e-09,4.76031309518e-05,0.0144168343395
0,1.71550862405e-08,5.38518834219e-05,0.0141872353852
0,4.2285881463e-09,5.14734565513e-05,0.0141645120457
0,5.99886362807e-08,8.96959245438e-05,0.0140076978132
0,4.30506226223e-08,8.76244521351e-05,0.0139646176249
0,1.2334848698e-08,6.42610102659e-05,0.0139839882031
0,3.16405635026e-09,4.30746367783e-05,0.0142389684916
0,3.55742235669e-09,3.3478037949e-05,0.0139466766268
0,2.58402543807e-09,4.03574485972e-05,0.0139080956578
0,2.38513897521e-09,4.03449666919e-05,0.0139751043171
0,7.03458713502e-09,5.03914452565e-05,0.0141928847879
0,1.74486991522e-09,2.4775723432e-05,0.0140488538891
0,8.38288161109e-10,2.11226833926e-05,0.0140587128699
0,5.86153015014e-10,1.53195396706e-05,0.0141120366752
0,2.33640085057e-09,2.25748826779e-05,0.0142870489508
0,1.36327549249e-09,2.73351233773e-05,0.0142862033099
0,1.04158659475e-09,1.91126910067e-05,0.0143859628588
0,1.40061984233e-09,3.02074477077e-05,0.0143855437636
0,6.12225337093e-09,3.50102964148e-05,0.0141087034717
0,3.19293869122e-10,1.01623945739e-05,0.0142833441496
0,1.11510067846e-09,2.59599892161e-05,0.0143134146929
0,1.98673588692e-09,1.6483334548e-05,0.0140644665807
0,8.72142358332e-10,1.36000680868e-05,0.0141498530284
0,3.96496502297e-10,1.33622943395e-05,0.0141508523375
0,3.99544036744e-10,1.40075753734e-05,0.0141791207716
0,3.31722288527e-10,1.07404594019e-05,0.0140951266512
0,6.58456289493e-10,9.45971169131e-06,0.0141733027995
0,1.46785597566e-10,2.56525640907e-06,0.0141895674169
0,1.74737863068e-10,6.54379482512e-06,0.0141982762143
0,1.12205453262e-10,1.67324640188e-06,0.0141705488786
0,6.88303236629e-09,2.42174319283e-05,0.0141776157543
0,4.66401306465e-10,8.98052894627e-06,0.0141552984715
0,2.18338902513e-09,2.52128720604e-05,0.0142543595284
0,8.8402156706e-09,5.2123938076e-05,0.0141429770738
0,9.62175761288e-09,4.38526840298e-05,0.0141369672492
0,4.7265498182e-09,5.67343995499e-05,0.0141615355387
0,6.85386991606e-09,5.13809063705e-05,0.0139684258029
0,4.0792940581e-08,9.80534023256e-05,0.0144626637921
0,4.6006713994e-09,5.26811018062e-05,0.0143055524677
0,3.67324339834e-08,0.000109885571874,0.0146984811872
0,6.13676043315e-09,5.67349707126e-05,0.0146306734532
0,1.92708142777e-08,8.33393496578e-05,0.0142620997503
0,5.72000891097e-09,5.37775740668e-05,0.0146127343178
0,4.66150362755e-09,5.36008010386e-05,0.0144812725484
0,3.23671862645e-08,0.000152777385665,0.0143422847614
0,7.11642744733e-09,6.74181355862e-05,0.0142323933542
0,2.03257286557e-08,9.81787379715e-05,0.0145826293156
0,6.4201071126e-09,6.78133583278e-05,0.0149693740532
0,1.78891106373e-08,7.37828304409e-05,0.0149378189817
0,3.70812269779e-09,4.77392713947e-05,0.014711423777
0,3.0327291789e-09,4.32520537288e-05,0.0149094443768
0,2.78162470835e-09,4.31426051364e-05,0.0148027464747
0,2.15460493891e-09,3.54833900928e-05,0.0147037943825
0,7.49483053397e-09,6.77190109855e-05,0.0147786503658
0,5.68517188881e-09,6.01964093221e-05,0.01430829335
0,3.3607708616e-08,9.88618630799e-05,0.0144819105044
0,1.90908586717e-08,5.962823343e-05,0.0141939176247
0,8.12417688678e-09,7.19795571058e-05,0.0144465118647
0,1.35795792389e-08,0.000107173844299,0.0142894461751
0,8.44481018447e-09,6.9154855737e-05,0.0141347423196
0,1.13135358859e-08,8.27029143693e-05,0.0141248367727
0,4.67571226181e-08,9.75611255853e-05,0.0140611538664
0,1.17514700193e-08,7.49519822421e-05,0.014276213944
0,5.48175993487e-09,6.65033294354e-05,0.0143720945343
0,3.22491811033e-09,3.54654257535e-05,0.0142175592482
0,1.03305959342e-08,6.80509183439e-05,0.0142890959978
0,1.21602070635e-08,6.63978353259e-05,0.0142678301781
0,9.06631880682e-10,2.00675658562e-05,0.0143757369369
0,1.55045243311e-09,2.37399326579e-05,0.0144679564983
0,1.64412727877e-09,3.30964467139e-05,0.0144094182178
0,1.60870394783e-09,3.22889718518e-05,0.0143224727362
0,1.40618992006e-08,4.67151767225e-05,0.014535673894
0,4.84532236555e-09,5.15593783348e-05,0.0144214946777
0,5.4174673636e-09,5.43630194443e-05,0.0142863430083
0,4.53505677456e-09,4.90926104249e-05,0.0143563561141
0,3.26596572009e-09,4.79086120322e-05,0.014294853434
0,3.15981818488e-09,4.57497699244e-05,0.0144131090492
0,7.58023865899e-09,8.04846495157e-05,0.014635889791
0,6.71621291914e-09,6.04615852353e-05,0.0142634566873
0,7.02700342359e-09,7.06785722286e-05,0.014462412335
0,2.65367425811e-08,7.60024267947e-05,0.0142138358206
0,1.39437554836e-08,6.21581129963e-05,0.0141505757347
0,4.12865786004e-09,5.25950454175e-05,0.0139776328579
0,3.76978981365e-09,4.52521417174e-05,0.0140999481082
0,2.29096634996e-08,6.60394944134e-05,0.0139861181378
0,2.16303188694e-08,8.11830686871e-05,0.0138501739129
0,7.28795113147e-09,6.94048649166e-05,0.0140348253772
0,6.57101129065e-09,6.51483569527e-05,0.0139178270474
0,1.4636490242e-08,5.91697717027e-05,0.0144490431994
0,8.22375167964e-10,1.74573378899e-05,0.0144982617348
0,6.99021196482e-09,6.83569451212e-05,0.0144887408242
0,2.64293964491e-09,3.89001252188e-05,0.0147457132116
0,6.90803814152e-09,5.55050719413e-05,0.0146239856258
0,3.23874127517e-09,4.4114261982e-05,0.0147251226008
0,2.1490180302e-08,6.39193385723e-05,0.0148793747649
0,7.03935825186e-08,9.250252333e-05,0.0150004606694
0,1.43108458417e-08,6.38436322333e-05,0.0150384008884
0,5.24571008853e-09,6.02579493716e-05,0.0150034027174
0,6.61154953008e-09,4.13738962379e-05,0.0152756413445
0,1.13086695563e-08,7.85641532275e-05,0.014952884987
0,4.92236722494e-08,8.69271607371e-05,0.0154082523659
0,1.87491586701e-08,8.32655059639e-05,0.015483578667
0,2.44352325041e-08,0.000103195947304,0.0155170373619
0,5.3500688324e-08,0.000119869844639,0.015302256681
0,3.99699562337e-09,3.96073410229e-05,0.0154848396778
0,6.05655703367e-09,6.26116670901e-05,0.0155605543405
0,4.57108662033e-08,0.000120617965877,0.0157870072871
0,1.56824082609e-08,9.83778954833e-05,0.0156929530203
0,1.23540457864e-08,6.14125019638e-05,0.0151986917481
0,7.01126223746e-09,5.93373915763e-05,0.015490539372
0,2.58410537413e-08,7.06858772901e-05,0.0154858529568
0,1.40921265768e-08,7.27335718693e-05,0.0156399682164
0,5.29285593132e-08,0.000119085423648,0.0158630162477
0,3.62815086419e-07,0.000263709225692,0.0155990775675
0,7.31349780736e-09,5.26132607774e-05,0.0154523532838
0,6.44682840445e-09,5.07627773914e-05,0.0154447061941
0,1.02636414923e-08,8.37644038256e-05,0.015359823592
0,2.7858204632e-08,0.000126231316244,0.0152546567842
0,1.46910865695e-08,9.30658861762e-05,0.0156631339341
0,2.31712515841e-08,0.000108583706606,0.0154987238348
0,1.0091071978e-08,7.74194995756e-05,0.015646154061
0,4.89743428034e-08,9.04943954083e-05,0.0159816108644
0,1.54803991848e-08,9.0879999334e-05,0.0161032583565
0,1.61878705995e-08,0.00010289491911,0.0157555732876
0,9.1363272503e-09,8.61717999214e-05,0.0158811174333
0,8.48297876388e-09,7.96520253061e-05,0.0157611873001
0,7.91702259306e-09,6.80982338963e-05,0.015570406802
0,1.18601128918e-08,9.38381490414e-05,0.0155343627557
0,8.56632009771e-09,7.51475599827e-05,0.0154577894136
0,7.92967469465e-09,7.26513608242e-05,0.0157645139843
0,1.40029126072e-08,9.09027075977e-05,0.0154560217634
0,3.50867850329e-07,0.000212965271203,0.0158406607807
0,1.60009889782e-08,9.22844337765e-05,0.0157462935895
0,7.24156823395e-09,5.2794439398e-05,0.0156427789479
0,3.42941071096e-08,0.000119363641716,0.0158397033811
0,1.3444108049e-08,6.35133183096e-05,0.0155533533543
0,1.5404331144e-09,2.38124503085e-05,0.0155599759892
0,1.03999182599e-08,6.38657511445e-05,0.0154641773552
0,6.63178179039e-09,6.7358603701e-05,0.0153838098049
0,1.78890417146e-07,0.000153195651365,0.0157695766538
0,1.68516063326e-08,0.000115004317195,0.0156372450292
